year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/08,False,47407,1854,1937,732,91.3,16.0
2000,3,12,00/05/30,False,45213,1702,1782,940,118.3,16.0
2001,3,12,01/05/29,False,46534,2274,2344,566,71.2,16.0
2002,3,12,02/05/28,False,44677,892,1003,457,57.5,16.0
2003,3,12,03/05/27,False,41398,230,329,-83,-10.4,16.0
2004,3,12,04/05/25,False,43278,1811,1908,910,109.3,20.0
2005,3,12,05/05/24,False,43753,1776,1876,922,110.6,20.0
2006,3,12,06/05/23,False,42772,1846,1974,511,60.1,20.0
2007,3,12,07/05/22,False,43355,1206,1311,765,96.4,24.0
2008,3,12,08/05/20,False,46563,2476,2683,1410,177.5,27.0
2009,3,12,09/05/19,False,42438,923,1119,76,9.6,20.0
2010,3,12,10/05/18,False,46669,3557,3766,2254,283.7,35.0
2011,3,12,11/05/17,False,43604,1870,2016,675,85.0,28.0
2012,3,12,12/05/17,False,38126,795,890,388,48.9,20.0
2013,3,12,13/05/14,False,37856,1603,1798,801,100.9,30.0
2014,3,12,14/05/13,False,36412,1204,1322,761,100.6,25.0
2015,3,12,15/05/14,False,37252,1420,1661,1096,147.2,30.0
2016,3,12,16/05/17,False,35709,925,1189,753,101.2,20.0
2017,3,12,17/05/16,False,35268,1107,1242,781,105.0,38.0
2018,3,12,18/05/15,False,37298,960,1059,742,99.7,32.0
2019,3,3,19/05/17,False,10359,345,362,197,26.6,
2019,3,12,18/05/15,True,39326,771,825,480,,24.0
2019,3,12,18/10/30,True,37423,388,452,291,,24.0
2019,3,12,19/05/10,True,37135,304,384,181,,24.0
2019,3,12,19/05/17,False,37135,306,387,183,24.7,24.0
2019,6,3,19/08/06,False,9409,468,473,315,42.3,
2019,9,3,19/11/12,False,10442,659,680,584,78.5,
2019,12,3,20/02/04,False,8510,28,45,28,3.8,
2020,3,3,20/05/15,False,9228,-130,30,-62,-8.4,
2020,3,12,19/05/17,True,38300,1124,1161,721,,24.0
2020,3,12,19/10/29,True,38137,1375,1423,1048,,32.0
2020,3,12,20/05/15,False,37589,1025,1228,865,116.5,35.0
2020,6,3,20/08/04,False,6579,-120,-102,-94,-12.7,
2020,9,3,20/11/10,False,7601,-65,-27,-12,-1.6,
2020,12,3,21/02/09,False,7591,-116,-70,-17,-2.3,
2021,3,3,21/05/14,False,8490,204,223,95,13.3,
2021,3,12,20/05/15,True,,,,,,24.0
2021,3,12,20/08/04,True,33447,151,216,43,,24.0
2021,3,12,20/10/27,True,32481,182,262,140,,24.0
2021,3,12,21/04/27,True,30261,-98,22,-31,,24.0
2021,3,12,21/05/14,False,30261,-97,24,-28,-3.9,24.0
2021,6,3,21/08/10,False,7379,57,72,7,1.1,
2021,9,3,21/11/09,False,9492,501,494,331,46.9,
2021,12,3,22/02/08,False,9466,815,850,616,88.3,
2022,3,3,22/05/13,False,9876,373,432,27,3.9,
2022,3,12,21/05/14,True,37058,1016,1045,574,,24.0
2022,3,12,21/10/26,True,35646,1284,1302,742,,30.0
2022,3,12,22/03/22,True,35646,1284,1302,742,,40.0
2022,3,12,22/04/26,True,36213,1743,1845,973,,40.0
2022,3,12,22/05/13,False,36213,1746,1848,981,141.5,40.0
2022,6,3,22/08/09,False,9051,643,677,440,64.6,
2022,9,3,22/11/08,False,9338,912,915,620,91.0,
2022,12,3,23/02/07,False,8831,444,472,278,40.8,
2023,3,3,23/05/12,False,9852,620,641,424,62.2,
2023,3,12,22/05/13,True,35442,1157,1198,753,,24.0
2023,3,12,22/10/25,True,36294,2048,2107,1399,,35.0
2023,3,12,23/03/22,True,36294,2048,2107,1399,,40.0
2023,3,12,23/04/25,True,37072,2614,2700,1760,,40.0
2023,3,12,23/05/12,False,37072,2619,2705,1762,258.7,43.0
2023,6,3,23/08/08,False,8695,710,732,509,74.8,
2023,9,3,23/11/07,False,8084,20,19,-11,-1.6,
2023,12,3,24/02/06,False,7894,164,171,80,11.8,
2024,3,3,24/05/17,False,8467,183,201,189,27.8,
2024,3,12,23/05/12,True,35402,539,581,302,,24.0
2024,3,12,23/10/24,True,35432,1087,1122,676,99.2,30.0
2024,3,12,24/05/17,False,33140,1077,1123,767,112.7,36
2024,6,3,24/08/06,False,7794,297,305,179,26.4,
2024,9,3,24/11/12,False,8787,310,1658,1327,194.8,
2024,12,3,25/02/04,False,11650,2228,2259,1588,233.1,
2025,3,12,24/05/17,True,33739,790,1946,1439,211.2,36
2025,3,12,24/10/29,True,38020,2327,3657,2579,378.5,60
